Timestamp,CPU_Usage_percent,CPU_Avg_percent,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB,Disk_Read_MBps,Disk_Write_MBps,Disk_Read_Avg_MBps,Disk_Write_Avg_MBps,Net_Sent_KBps,Net_Recv_KBps,Net_Sent_Avg_KBps,Net_Recv_Avg_KBps
2026-01-11 16:48:14,30.7,46.23,61.0,65.38,9598.18,0.0,0.21,5.12,10.2,0.98,9.1,1.43,13.64
2026-01-11 16:48:19,51.2,46.24,60.7,65.38,9558.54,0.0,17.1,5.12,10.21,0.78,2.84,1.43,13.64
2026-01-11 16:48:24,49.9,46.24,60.7,65.38,9562.62,0.0,1.99,5.11,10.2,0.27,2.05,1.43,13.63
2026-01-11 16:48:29,50.3,46.24,60.5,65.38,9518.52,0.0,0.03,5.11,10.2,0.05,2.16,1.43,13.63
2026-01-11 16:48:34,39.5,46.24,60.5,65.37,9520.06,0.0,0.09,5.11,10.19,0.06,4.07,1.43,13.62
2026-01-11 16:48:39,33.8,46.23,60.7,65.37,9547.64,0.0,0.53,5.11,10.19,0.07,2.1,1.42,13.62
2026-01-11 16:48:44,48.5,46.23,60.7,65.37,9549.11,0.05,1.68,5.1,10.18,0.05,1.68,1.42,13.61
2026-01-11 16:48:49,55.0,46.24,60.7,65.37,9553.12,0.01,16.06,5.1,10.19,0.05,2.93,1.42,13.6
2026-01-11 16:48:54,52.2,46.24,60.8,65.36,9573.63,0.0,2.02,5.1,10.18,0.01,2.92,1.42,13.6
2026-01-11 16:48:59,29.1,46.23,61.1,65.36,9620.48,0.0,0.03,5.1,10.18,0.02,8.32,1.42,13.6
2026-01-11 16:49:04,48.9,46.23,60.9,65.36,9590.24,0.0,0.19,5.09,10.17,0.03,15.27,1.42,13.6
2026-01-11 16:49:09,50.7,46.23,61.0,65.36,9608.56,0.01,0.1,5.09,10.17,0.0,3.79,1.42,13.59
2026-01-11 16:49:14,51.0,46.24,61.0,65.35,9606.0,0.17,0.21,5.09,10.16,3.84,3.62,1.42,13.59
2026-01-11 16:49:19,41.4,46.23,61.5,65.35,9679.46,0.01,17.23,5.09,10.17,0.08,2.18,1.42,13.58
2026-01-11 16:49:24,42.4,46.23,61.2,65.35,9632.34,0.0,2.11,5.08,10.16,0.02,4.7,1.42,13.58
2026-01-11 16:49:29,50.8,46.23,61.2,65.35,9629.15,0.0,0.05,5.08,10.16,0.02,2.4,1.42,13.57
2026-01-11 16:49:34,50.1,46.24,61.3,65.35,9656.99,0.0,0.23,5.08,10.15,0.08,5.39,1.42,13.57
2026-01-11 16:49:39,41.7,46.23,61.4,65.34,9667.3,0.0,0.31,5.08,10.15,0.67,7.81,1.42,13.56
2026-01-11 16:49:44,34.6,46.23,61.3,65.34,9647.43,0.01,0.1,5.07,10.14,1.83,9.01,1.42,13.56
2026-01-11 16:49:49,58.2,46.23,61.2,65.34,9636.57,0.0,17.03,5.07,10.14,0.06,2.22,1.42,13.56
2026-01-11 16:49:54,50.5,46.24,61.3,65.34,9643.8,0.0,2.13,5.07,10.14,0.08,2.95,1.42,13.55
2026-01-11 16:49:59,48.1,46.24,61.2,65.34,9637.74,0.0,0.08,5.07,10.14,0.06,2.86,1.42,13.55
2026-01-11 16:50:04,30.7,46.23,61.4,65.33,9660.75,0.0,0.08,5.06,10.13,0.06,2.91,1.42,13.54
2026-01-11 16:50:09,50.0,46.23,61.4,65.33,9671.21,0.0,0.11,5.06,10.13,0.1,3.24,1.42,13.53
2026-01-11 16:50:14,49.6,46.23,61.5,65.33,9682.35,0.0,0.11,5.06,10.12,0.06,2.25,1.41,13.53
2026-01-11 16:50:19,58.6,46.24,61.5,65.33,9679.76,0.0,21.15,5.06,10.13,0.02,3.11,1.41,13.52
2026-01-11 16:50:24,35.7,46.23,61.6,65.33,9704.18,0.0,3.17,5.05,10.12,0.27,3.02,1.41,13.52
2026-01-11 16:50:29,42.7,46.23,61.6,65.32,9704.59,0.08,0.06,5.05,10.12,0.07,1.99,1.41,13.51
2026-01-11 16:50:34,48.1,46.23,61.7,65.32,9709.99,0.0,0.02,5.05,10.11,0.02,1.83,1.41,13.51
2026-01-11 16:50:40,51.0,46.23,61.7,65.32,9709.39,0.0,0.13,5.05,10.11,0.65,9.21,1.41,13.5
2026-01-11 16:50:45,39.2,46.23,62.1,65.32,9772.2,0.0,0.33,5.04,10.1,1.34,29.32,1.41,13.51
2026-01-11 16:50:50,48.8,46.23,61.8,65.32,9734.2,0.02,28.28,5.04,10.11,0.8,5.0,1.41,13.51
2026-01-11 16:50:55,54.1,46.24,61.7,65.32,9708.51,0.0,1.56,5.04,10.11,0.04,4.1,1.41,13.5
2026-01-11 16:51:00,51.6,46.24,61.8,65.31,9729.79,0.0,0.09,5.04,10.1,0.02,12.21,1.41,13.5
2026-01-11 16:51:05,44.6,46.24,62.0,65.31,9766.64,0.0,0.05,5.03,10.1,0.02,4.97,1.41,13.5
2026-01-11 16:51:10,32.8,46.23,61.4,65.31,9660.99,0.1,0.12,5.03,10.09,1.34,9.06,1.41,13.5
2026-01-11 16:51:15,50.4,46.23,61.4,65.31,9668.3,0.0,0.09,5.03,10.09,0.12,6.98,1.41,13.49
2026-01-11 16:51:20,57.9,46.24,61.5,65.31,9681.43,1.04,16.2,5.03,10.09,0.29,8.87,1.41,13.49
2026-01-11 16:51:25,50.0,46.24,61.6,65.3,9693.4,0.0,0.38,5.02,10.09,0.04,10.75,1.41,13.49
2026-01-11 16:51:30,35.3,46.24,62.0,65.3,9753.96,0.0,0.04,5.02,10.08,0.04,3.62,1.41,13.48
2026-01-11 16:51:35,41.5,46.23,61.8,65.3,9731.32,0.01,0.12,5.02,10.08,0.0,3.96,1.41,13.48
2026-01-11 16:51:40,50.8,46.24,61.8,65.3,9733.94,0.0,0.11,5.02,10.07,0.27,7.73,1.41,13.48
2026-01-11 16:51:45,50.7,46.24,61.8,65.3,9729.77,0.01,0.1,5.01,10.07,0.08,8.78,1.4,13.47
2026-01-11 16:51:50,47.4,46.24,61.7,65.3,9720.2,0.02,11.03,5.01,10.07,0.87,4.48,1.4,13.47
2026-01-11 16:51:55,42.5,46.24,61.9,65.29,9738.88,0.02,194.54,5.01,10.16,0.08,7.4,1.4,13.47
2026-01-11 16:52:00,60.7,46.24,61.8,65.29,9721.76,57.22,293.0,5.03,10.3,0.08,9.96,1.4,13.47
2026-01-11 16:52:05,56.7,46.25,65.1,65.29,10254.68,48.93,85.92,5.06,10.34,0.14,3.47,1.4,13.46
2026-01-11 16:52:10,54.9,46.25,64.2,65.29,10112.69,86.55,83.92,5.1,10.37,0.07,3.68,1.4,13.46
2026-01-11 16:52:15,45.8,46.25,65.7,65.29,10347.68,288.43,135.41,5.24,10.44,0.08,10.83,1.4,13.45
2026-01-11 16:52:20,50.2,46.26,65.2,65.29,10268.93,265.4,142.9,5.37,10.5,0.01,3.8,1.4,13.45
2026-01-11 16:52:25,59.5,46.26,65.9,65.29,10369.55,87.31,343.69,5.41,10.67,0.27,4.7,1.4,13.44
2026-01-11 16:52:30,53.0,46.27,62.0,65.29,9765.98,0.01,288.26,5.41,10.81,0.04,1.57,1.4,13.44
2026-01-11 16:52:35,43.9,46.26,62.5,65.29,9834.37,0.04,0.44,5.4,10.8,0.0,1.28,1.4,13.43
2026-01-11 16:52:40,34.6,46.26,62.2,65.29,9795.86,0.08,0.13,5.4,10.8,1.3,4.55,1.4,13.43
2026-01-11 16:52:45,51.4,46.26,62.4,65.29,9818.29,0.0,0.27,5.4,10.79,0.07,5.77,1.4,13.42
2026-01-11 16:52:50,49.2,46.26,62.2,65.28,9792.44,0.01,0.05,5.4,10.79,0.44,6.83,1.4,13.42
2026-01-11 16:52:55,43.3,46.26,62.6,65.28,9854.73,0.0,0.01,5.39,10.78,0.02,4.89,1.4,13.42
2026-01-11 16:53:00,38.4,46.26,62.5,65.28,9834.27,0.18,12.31,5.39,10.78,0.04,3.81,1.4,13.41
2026-01-11 16:53:05,54.9,46.26,62.8,65.28,9881.82,0.88,4.39,5.39,10.78,1.27,3.24,1.4,13.41
2026-01-11 16:53:10,51.3,46.26,60.0,65.28,9449.23,0.11,0.12,5.39,10.77,4.49,5.2,1.4,13.4
2026-01-11 16:53:15,49.3,46.27,60.0,65.28,9439.67,0.0,0.19,5.38,10.77,0.14,1.88,1.4,13.4
2026-01-11 16:53:20,28.4,46.26,60.2,65.27,9480.16,0.0,0.94,5.38,10.76,0.6,2.49,1.4,13.39
2026-01-11 16:53:25,49.5,46.26,60.1,65.27,9456.25,0.0,0.01,5.38,10.76,0.0,3.48,1.4,13.39
2026-01-11 16:53:30,56.0,46.26,60.1,65.27,9463.24,0.02,11.86,5.37,10.76,0.07,1.49,1.4,13.38
2026-01-11 16:53:35,51.7,46.27,60.2,65.27,9479.05,0.01,5.61,5.37,10.76,0.0,3.05,1.39,13.38
2026-01-11 16:53:40,42.9,46.26,60.4,65.26,9504.39,1.11,0.26,5.37,10.75,0.03,3.35,1.39,13.37
2026-01-11 16:53:45,33.6,46.26,60.1,65.26,9455.38,0.0,0.02,5.37,10.75,0.05,2.34,1.39,13.37
2026-01-11 16:53:50,49.6,46.26,60.1,65.26,9459.16,0.0,0.15,5.36,10.74,0.12,8.98,1.39,13.36
2026-01-11 16:53:55,51.7,46.26,60.2,65.26,9471.83,0.0,0.01,5.36,10.73,0.05,3.88,1.39,13.36
2026-01-11 16:54:00,54.4,46.27,60.3,65.25,9488.38,0.0,12.53,5.36,10.74,0.08,6.93,1.39,13.36
2026-01-11 16:54:05,31.0,46.26,60.6,65.25,9537.58,0.2,5.68,5.36,10.73,0.09,4.47,1.39,13.35
2026-01-11 16:54:10,50.0,46.26,60.5,65.25,9527.75,0.0,0.03,5.35,10.73,1.42,5.04,1.39,13.35
2026-01-11 16:54:15,52.9,46.26,60.4,65.25,9507.52,6.78,0.19,5.36,10.72,2.98,4.96,1.39,13.34
2026-01-11 16:54:20,48.8,46.26,59.9,65.24,9432.86,0.0,0.13,5.35,10.72,0.04,7.9,1.39,13.34
2026-01-11 16:54:25,45.1,46.26,62.0,65.24,9756.94,1.6,1.14,5.35,10.71,2.61,18.45,1.39,13.34
2026-01-11 16:54:30,54.1,46.27,61.5,65.24,9675.05,0.46,12.51,5.35,10.71,2.94,7.84,1.39,13.34
2026-01-11 16:54:35,57.4,46.27,62.0,65.24,9759.59,23.91,5.88,5.36,10.71,6.22,14.19,1.39,13.34
2026-01-11 16:54:40,57.1,46.28,61.9,65.24,9745.88,1.38,0.35,5.36,10.71,22.21,948.87,1.4,13.8
2026-01-11 16:54:45,48.7,46.28,61.5,65.23,9688.17,0.0,1.09,5.35,10.7,5.11,403.27,1.41,13.99
2026-01-11 16:54:50,32.8,46.27,61.8,65.23,9727.41,0.0,0.02,5.35,10.7,4.52,314.78,1.41,14.14
2026-01-11 16:54:55,50.5,46.28,61.8,65.23,9721.87,0.0,0.14,5.35,10.69,7.96,391.32,1.41,14.33
2026-01-11 16:55:00,56.6,46.28,61.9,65.23,9742.13,0.0,6.71,5.34,10.69,4.71,379.48,1.41,14.51
2026-01-11 16:55:05,56.8,46.29,61.9,65.23,9739.34,0.06,3.47,5.34,10.69,5.71,284.71,1.42,14.64
2026-01-11 16:55:10,48.0,46.29,62.0,65.23,9759.36,0.0,0.02,5.34,10.68,4.68,358.84,1.42,14.81
2026-01-11 16:55:15,34.3,46.28,61.8,65.22,9728.02,0.0,0.03,5.34,10.67,7.16,518.73,1.42,15.05
2026-01-11 16:55:20,51.3,46.28,61.2,65.22,9635.57,2.34,2.6,5.34,10.67,1.14,6.24,1.42,15.05
2026-01-11 16:55:25,51.3,46.29,61.3,65.22,9647.29,0.0,0.24,5.33,10.67,4.65,300.59,1.42,15.19
2026-01-11 16:55:30,56.0,46.29,61.3,65.22,9653.73,0.01,10.49,5.33,10.67,5.41,361.4,1.42,15.36
2026-01-11 16:55:35,45.9,46.29,61.7,65.22,9716.16,0.0,1.78,5.33,10.66,0.95,2.78,1.42,15.35
2026-01-11 16:55:40,37.0,46.29,61.4,65.22,9668.65,0.85,0.19,5.33,10.66,2.33,7.2,1.42,15.35
2026-01-11 16:55:45,53.5,46.29,61.6,65.21,9692.24,0.01,0.21,5.32,10.65,15.09,921.52,1.43,15.79
2026-01-11 16:55:50,52.1,46.29,61.6,65.21,9699.46,0.01,0.06,5.32,10.65,0.86,3.09,1.43,15.79
2026-01-11 16:55:55,52.4,46.29,61.5,65.21,9688.52,0.0,0.2,5.32,10.64,0.05,2.69,1.43,15.78
2026-01-11 16:56:01,41.0,46.29,62.0,65.21,9757.39,0.28,7.84,5.32,10.64,2.42,11.07,1.43,15.78
2026-01-11 16:56:06,48.2,46.29,62.5,65.21,9844.89,0.02,4.95,5.31,10.64,1.58,3.36,1.43,15.77
2026-01-11 16:56:11,52.9,46.3,62.0,65.21,9758.91,0.02,0.03,5.31,10.63,15.05,820.53,1.44,16.16
2026-01-11 16:56:16,51.7,46.3,62.1,65.2,9773.32,0.01,0.14,5.31,10.63,4.32,4.2,1.44,16.16
2026-01-11 16:56:21,48.9,46.3,62.5,65.2,9836.39,1.07,0.25,5.31,10.62,5.02,4.88,1.44,16.15
2026-01-11 16:56:26,34.3,46.29,62.3,65.2,9801.15,0.0,0.24,5.3,10.62,3.69,6.47,1.44,16.15
2026-01-11 16:56:31,60.1,46.3,61.7,65.2,9707.74,0.01,10.41,5.3,10.62,4.03,325.47,1.44,16.3
2026-01-11 16:56:36,56.4,46.31,61.4,65.2,9662.54,0.02,3.09,5.3,10.61,3.18,411.12,1.44,16.49
2026-01-11 16:56:41,52.4,46.31,61.6,65.2,9702.53,0.05,0.21,5.3,10.61,1.75,28.62,1.44,16.5
2026-01-11 16:56:46,39.9,46.31,61.9,65.19,9745.48,0.84,0.52,5.29,10.6,5.32,5.22,1.44,16.49
2026-01-11 16:56:51,43.6,46.3,61.7,65.19,9709.92,0.0,0.93,5.29,10.6,0.06,5.86,1.44,16.49
2026-01-11 16:56:56,51.3,46.31,61.7,65.19,9718.6,0.0,0.17,5.29,10.59,10.54,541.96,1.45,16.74
2026-01-11 16:57:01,54.4,46.31,61.9,65.19,9749.22,0.01,13.12,5.29,10.59,3.16,315.06,1.45,16.89
2026-01-11 16:57:06,53.7,46.31,61.9,65.19,9738.02,0.0,4.92,5.28,10.59,0.02,8.2,1.45,16.88
2026-01-11 16:57:11,32.0,46.31,61.8,65.19,9733.86,0.01,0.11,5.28,10.59,6.18,15.36,1.45,16.88
2026-01-11 16:57:16,49.3,46.31,61.8,65.18,9728.05,0.0,0.04,5.28,10.58,0.14,1.91,1.45,16.87
2026-01-11 16:57:21,51.4,46.31,61.8,65.18,9732.62,0.0,0.05,5.28,10.58,10.38,638.29,1.45,17.17
2026-01-11 16:57:26,52.3,46.31,61.5,65.18,9677.46,0.0,0.12,5.27,10.57,0.78,126.55,1.45,17.23
2026-01-11 16:57:31,43.3,46.31,62.1,65.18,9771.04,0.03,7.41,5.27,10.57,0.03,1.99,1.45,17.22
2026-01-11 16:57:36,36.4,46.31,61.6,65.18,9702.59,0.0,7.13,5.27,10.57,0.86,5.34,1.45,17.21
2026-01-11 16:57:41,55.2,46.31,61.2,65.18,9641.77,0.13,4.27,5.26,10.56,4.9,111.69,1.45,17.26
2026-01-11 16:57:46,50.9,46.31,61.5,65.17,9677.28,0.01,0.05,5.26,10.56,9.1,699.92,1.46,17.59
2026-01-11 16:57:51,53.4,46.32,61.4,65.17,9662.65,0.0,0.04,5.26,10.55,0.1,2.66,1.46,17.58
2026-01-11 16:57:56,37.7,46.31,61.9,65.17,9751.19,0.0,0.13,5.26,10.55,0.05,9.26,1.46,17.58
2026-01-11 16:58:01,49.4,46.32,61.6,65.17,9698.78,0.0,11.97,5.25,10.55,0.07,5.65,1.46,17.57
2026-01-11 16:58:06,54.2,46.32,61.6,65.17,9704.11,0.0,4.35,5.25,10.55,7.83,430.69,1.46,17.77
2026-01-11 16:58:11,53.3,46.32,61.8,65.17,9725.64,0.1,0.05,5.25,10.54,18.49,503.94,1.47,18.01
2026-01-11 16:58:16,52.8,46.33,61.9,65.16,9736.62,0.01,0.33,5.25,10.54,2.4,7.8,1.47,18.0
2026-01-11 16:58:21,31.3,46.32,62.3,65.16,9809.09,0.0,0.02,5.24,10.53,0.82,5.5,1.47,18.0
2026-01-11 16:58:26,49.6,46.32,61.9,65.16,9745.24,0.0,0.14,5.24,10.53,0.35,3.08,1.47,17.99
2026-01-11 16:58:31,57.8,46.33,61.3,65.16,9655.81,0.0,10.93,5.24,10.53,9.94,640.97,1.47,18.29
2026-01-11 16:58:36,58.1,46.33,61.5,65.16,9680.29,4.61,3.24,5.24,10.52,0.64,51.49,1.47,18.3
2026-01-11 16:58:41,44.1,46.33,61.5,65.16,9678.0,1.77,0.2,5.24,10.52,12.48,69.12,1.48,18.33
2026-01-11 16:58:46,38.9,46.33,61.5,65.15,9686.03,0.29,0.3,5.24,10.51,26.74,130.48,1.49,18.38
2026-01-11 16:58:51,54.1,46.33,61.8,65.15,9736.08,0.15,0.73,5.23,10.51,27.04,369.84,1.5,18.55
2026-01-11 16:58:56,53.6,46.33,61.9,65.15,9745.94,0.0,0.17,5.23,10.5,16.32,891.65,1.51,18.97
2026-01-11 16:59:01,56.1,46.34,62.1,65.15,9770.03,0.0,7.99,5.23,10.5,1.24,12.31,1.51,18.97
2026-01-11 16:59:06,39.6,46.34,62.6,65.15,9850.67,0.09,4.34,5.23,10.5,0.74,18.44,1.51,18.97
2026-01-11 16:59:11,44.5,46.33,62.2,65.15,9794.36,0.02,0.02,5.22,10.5,8.3,34.38,1.51,18.97
2026-01-11 16:59:16,51.8,46.34,62.7,65.15,9866.58,0.16,0.55,5.22,10.49,24.54,507.58,1.52,19.21
2026-01-11 16:59:21,58.7,46.34,63.0,65.14,9919.44,0.01,0.06,5.22,10.49,21.51,941.39,1.53,19.65
2026-01-11 16:59:26,52.5,46.35,62.3,65.14,9812.79,0.12,0.84,5.22,10.48,15.21,62.25,1.54,19.67
2026-01-11 16:59:31,46.1,46.35,62.6,65.14,9849.64,0.01,13.41,5.21,10.48,0.28,9.96,1.54,19.67
2026-01-11 16:59:36,44.2,46.34,61.8,65.14,9728.77,0.0,3.35,5.21,10.48,1.18,4.64,1.54,19.66
2026-01-11 16:59:41,53.2,46.35,61.6,65.14,9701.59,0.19,0.15,5.21,10.47,10.58,708.89,1.54,19.99
2026-01-11 16:59:46,49.9,46.35,61.7,65.14,9706.41,0.0,0.07,5.21,10.47,0.59,3.93,1.54,19.98
2026-01-11 16:59:51,50.1,46.35,61.7,65.14,9717.67,0.0,0.08,5.2,10.46,0.32,2.16,1.54,19.97
2026-01-11 16:59:56,30.8,46.34,62.2,65.13,9785.0,0.0,0.13,5.2,10.46,0.15,2.46,1.54,19.96
2026-01-11 17:00:01,55.4,46.35,61.9,65.13,9747.41,0.25,14.63,5.2,10.46,1.95,60.67,1.54,19.98
2026-01-11 17:00:06,53.6,46.35,62.0,65.13,9761.52,0.01,3.2,5.2,10.46,10.76,746.72,1.54,20.33
2026-01-11 17:00:11,51.9,46.35,62.1,65.13,9774.49,0.0,0.04,5.19,10.45,1.89,4.29,1.54,20.32
2026-01-11 17:00:16,40.9,46.35,62.2,65.13,9798.0,0.02,0.06,5.19,10.45,1.05,2.81,1.54,20.31
2026-01-11 17:00:21,42.1,46.35,61.7,65.13,9715.43,0.0,0.01,5.19,10.44,0.3,9.44,1.54,20.31
2026-01-11 17:00:26,53.5,46.35,61.8,65.12,9729.52,0.0,0.2,5.19,10.44,7.82,435.43,1.55,20.51
2026-01-11 17:00:31,55.8,46.36,62.0,65.12,9767.54,0.02,13.74,5.18,10.44,5.54,393.49,1.55,20.68
2026-01-11 17:00:36,58.7,46.36,62.6,65.12,9850.38,59.11,3.91,5.21,10.44,0.75,9.49,1.55,20.68
2026-01-11 17:00:41,41.9,46.36,60.6,65.12,9534.11,0.01,1.95,5.21,10.43,0.36,9.96,1.55,20.67
2026-01-11 17:00:46,43.4,46.36,59.3,65.12,9340.86,0.01,3.26,5.2,10.43,1.74,18.04,1.55,20.67
2026-01-11 17:00:51,54.0,46.36,59.3,65.11,9334.05,0.0,5.18,5.2,10.43,9.19,695.61,1.55,20.99
2026-01-11 17:00:56,52.9,46.37,59.6,65.11,9376.03,0.01,0.26,5.2,10.42,2.66,124.03,1.55,21.04
2026-01-11 17:01:01,56.7,46.37,59.7,65.11,9401.96,0.0,11.01,5.2,10.42,0.35,3.23,1.55,21.03
2026-01-11 17:01:06,33.6,46.37,60.1,65.11,9467.86,0.01,2.18,5.19,10.42,0.01,1.65,1.55,21.02
2026-01-11 17:01:11,52.0,46.37,59.8,65.1,9418.7,0.01,0.07,5.19,10.41,3.97,186.08,1.55,21.1
2026-01-11 17:01:16,55.0,46.37,60.0,65.1,9438.43,0.0,0.05,5.19,10.41,8.3,681.33,1.55,21.41
2026-01-11 17:01:22,53.9,46.38,60.0,65.1,9443.09,0.0,0.04,5.19,10.4,0.32,3.13,1.55,21.41
2026-01-11 17:01:27,39.4,46.37,60.4,65.1,9504.61,0.0,0.12,5.18,10.4,0.06,2.45,1.55,21.4
2026-01-11 17:01:32,47.3,46.37,60.0,65.09,9451.52,0.0,10.24,5.18,10.4,0.27,2.59,1.55,21.39
2026-01-11 17:01:37,55.0,46.38,60.1,65.09,9467.35,0.0,3.05,5.18,10.39,6.3,257.91,1.56,21.5
2026-01-11 17:01:42,53.7,46.38,59.9,65.09,9434.12,0.06,0.14,5.18,10.39,28.49,861.85,1.57,21.9
2026-01-11 17:01:47,52.4,46.38,59.7,65.09,9391.07,0.0,0.22,5.17,10.38,1.22,91.45,1.57,21.93
2026-01-11 17:01:52,31.7,46.38,59.9,65.09,9424.16,0.0,0.13,5.17,10.38,0.1,3.44,1.57,21.92
2026-01-11 17:01:57,50.0,46.38,59.8,65.08,9421.4,0.04,0.36,5.17,10.38,0.14,3.1,1.57,21.91
2026-01-11 17:02:02,60.0,46.38,60.0,65.08,9441.91,0.0,14.72,5.17,10.38,11.73,797.64,1.57,22.28
2026-01-11 17:02:07,52.2,46.39,60.1,65.08,9458.06,0.0,2.04,5.17,10.37,0.97,20.7,1.57,22.28
2026-01-11 17:02:12,45.7,46.39,60.5,65.08,9529.77,0.01,0.04,5.16,10.37,0.31,2.56,1.57,22.27
2026-01-11 17:02:17,34.7,46.38,60.2,65.07,9473.0,0.0,0.04,5.16,10.36,1.33,3.98,1.57,22.26
2026-01-11 17:02:22,52.5,46.38,60.2,65.07,9479.82,0.0,0.01,5.16,10.36,1.07,19.28,1.57,22.26
2026-01-11 17:02:27,52.8,46.39,60.3,65.07,9493.19,0.0,0.12,5.16,10.35,8.41,794.08,1.57,22.62
2026-01-11 17:02:32,58.1,46.39,60.4,65.07,9509.12,0.0,11.9,5.15,10.35,0.02,2.72,1.57,22.61
2026-01-11 17:02:37,52.2,46.4,60.6,65.06,9534.27,0.0,2.19,5.15,10.35,0.04,1.4,1.57,22.6
2026-01-11 17:02:42,31.3,46.39,60.6,65.06,9540.79,0.0,0.03,5.15,10.35,0.02,1.72,1.57,22.59
2026-01-11 17:02:47,50.1,46.39,59.8,65.06,9407.16,0.03,0.05,5.15,10.34,4.52,537.94,1.57,22.83
2026-01-11 17:02:52,52.0,46.39,60.0,65.06,9452.91,0.0,0.18,5.14,10.34,2.19,268.29,1.57,22.95
2026-01-11 17:02:57,53.5,46.4,60.1,65.06,9455.18,0.01,0.93,5.14,10.33,0.86,15.99,1.57,22.95
2026-01-11 17:03:02,48.5,46.4,60.2,65.05,9475.93,0.0,15.08,5.14,10.33,0.0,9.48,1.57,22.94
2026-01-11 17:03:07,37.9,46.39,60.2,65.05,9469.51,0.0,2.98,5.14,10.33,0.01,8.46,1.57,22.93
2026-01-11 17:03:12,54.9,46.4,60.2,65.05,9478.05,0.0,0.05,5.13,10.33,9.99,683.94,1.57,23.24
2026-01-11 17:03:17,51.8,46.4,60.3,65.05,9499.15,0.01,0.03,5.13,10.32,0.0,3.81,1.57,23.23
2026-01-11 17:03:22,49.6,46.4,60.4,65.04,9509.65,0.0,0.05,5.13,10.32,0.74,4.83,1.57,23.23
2026-01-11 17:03:27,30.5,46.39,60.8,65.04,9567.87,0.0,0.18,5.13,10.31,0.03,5.55,1.57,23.22
2026-01-11 17:03:32,55.3,46.4,60.5,65.04,9518.6,0.0,12.16,5.12,10.31,0.01,2.85,1.57,23.21
2026-01-11 17:03:37,54.4,46.4,60.7,65.04,9552.12,0.04,1.72,5.12,10.31,10.11,878.42,1.58,23.61
2026-01-11 17:03:42,51.6,46.4,60.7,65.04,9559.43,0.01,0.13,5.12,10.3,0.16,4.0,1.58,23.6
2026-01-11 17:03:47,45.3,46.4,60.7,65.03,9552.98,0.0,0.01,5.12,10.3,0.06,7.81,1.57,23.59
2026-01-11 17:03:52,35.7,46.4,60.8,65.03,9564.32,0.0,0.06,5.11,10.29,0.06,4.97,1.57,23.58
2026-01-11 17:03:57,52.6,46.4,60.8,65.03,9570.77,0.0,0.17,5.11,10.29,4.22,413.95,1.58,23.76
2026-01-11 17:04:02,58.3,46.41,60.9,65.03,9591.39,0.0,14.89,5.11,10.29,4.97,434.74,1.58,23.96
2026-01-11 17:04:07,53.8,46.41,61.0,65.03,9604.33,0.0,2.2,5.11,10.29,0.04,2.48,1.58,23.95
2026-01-11 17:04:12,35.9,46.41,61.2,65.02,9634.5,0.0,0.09,5.1,10.28,0.04,2.45,1.58,23.94
2026-01-11 17:04:17,46.0,46.41,61.1,65.02,9619.25,0.01,0.06,5.1,10.28,0.97,2.38,1.58,23.93
2026-01-11 17:04:22,55.4,46.41,61.2,65.02,9637.34,0.0,0.04,5.1,10.27,7.06,604.14,1.58,24.2
2026-01-11 17:04:27,52.7,46.41,61.2,65.02,9640.09,0.0,0.18,5.1,10.27,3.1,144.15,1.58,24.25
2026-01-11 17:04:32,51.1,46.42,61.8,65.02,9724.29,0.0,21.18,5.1,10.27,0.1,23.37,1.58,24.25
2026-01-11 17:04:37,35.5,46.41,61.3,65.02,9645.87,0.01,1.98,5.09,10.27,0.01,11.65,1.58,24.25
2026-01-11 17:04:42,54.5,46.41,61.3,65.01,9655.22,0.0,0.06,5.09,10.27,1.25,7.61,1.58,24.24
2026-01-11 17:04:47,53.0,46.42,61.2,65.01,9634.8,0.0,0.1,5.09,10.26,12.55,822.38,1.58,24.61
2026-01-11 17:04:52,49.7,46.42,60.3,65.01,9491.29,0.0,0.05,5.09,10.26,0.0,5.99,1.58,24.6
2026-01-11 17:04:57,37.3,46.41,60.6,65.01,9546.02,0.01,0.16,5.08,10.25,1.0,14.82,1.58,24.6
2026-01-11 17:05:02,51.5,46.42,60.3,65.01,9498.13,0.0,22.85,5.08,10.26,0.01,5.81,1.58,24.59
2026-01-11 17:05:07,51.2,46.42,60.4,65.0,9515.36,0.0,1.91,5.08,10.25,4.42,288.0,1.58,24.71
2026-01-11 17:05:12,52.4,46.42,60.5,65.0,9530.72,0.0,0.02,5.08,10.25,9.47,689.39,1.59,25.02
2026-01-11 17:05:17,44.3,46.42,61.0,65.0,9595.93,0.01,0.25,5.07,10.24,0.04,12.72,1.58,25.01
2026-01-11 17:05:22,33.8,46.41,60.5,65.0,9517.8,0.0,0.02,5.07,10.24,0.04,5.1,1.58,25.0
2026-01-11 17:05:27,53.8,46.42,60.4,65.0,9501.71,0.0,0.12,5.07,10.23,0.03,11.21,1.58,25.0
2026-01-11 17:05:32,59.5,46.42,60.5,64.99,9521.32,0.0,20.0,5.07,10.24,8.88,559.22,1.59,25.24
2026-01-11 17:05:37,54.7,46.43,60.6,64.99,9536.82,0.02,1.96,5.06,10.24,4.95,175.46,1.59,25.31
